INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2016-01-03T17:00:00-00:00,2016-01-03T18:00:00-00:00,1,2016-01-03,10,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5334.44,DAM,27
2016-01-03T13:00:00-00:00,2016-01-03T14:00:00-00:00,1,2016-01-03,6,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5131.68,DAM,27
2016-01-03T20:00:00-00:00,2016-01-03T21:00:00-00:00,1,2016-01-03,13,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5155.74,DAM,27
2016-01-03T18:00:00-00:00,2016-01-03T19:00:00-00:00,1,2016-01-03,11,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5259.07,DAM,27
2016-01-03T10:00:00-00:00,2016-01-03T11:00:00-00:00,1,2016-01-03,3,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4926.96,DAM,27
2016-01-03T08:00:00-00:00,2016-01-03T09:00:00-00:00,1,2016-01-03,1,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4972.63,DAM,27
2016-01-04T07:00:00-00:00,2016-01-04T08:00:00-00:00,1,2016-01-03,24,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4913.21,DAM,27
2016-01-04T06:00:00-00:00,2016-01-04T07:00:00-00:00,1,2016-01-03,23,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5053.19,DAM,27
2016-01-04T01:00:00-00:00,2016-01-04T02:00:00-00:00,1,2016-01-03,18,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5824.7,DAM,27
2016-01-04T05:00:00-00:00,2016-01-04T06:00:00-00:00,1,2016-01-03,22,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5302.71,DAM,27
2016-01-03T19:00:00-00:00,2016-01-03T20:00:00-00:00,1,2016-01-03,12,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5239.83,DAM,27
2016-01-03T14:00:00-00:00,2016-01-03T15:00:00-00:00,1,2016-01-03,7,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5277.26,DAM,27
2016-01-04T03:00:00-00:00,2016-01-04T04:00:00-00:00,1,2016-01-03,20,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5716.64,DAM,27
2016-01-04T00:00:00-00:00,2016-01-04T01:00:00-00:00,1,2016-01-03,17,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5660.61,DAM,27
2016-01-03T09:00:00-00:00,2016-01-03T10:00:00-00:00,1,2016-01-03,2,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4934.12,DAM,27
2016-01-03T15:00:00-00:00,2016-01-03T16:00:00-00:00,1,2016-01-03,8,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5380.83,DAM,27
2016-01-03T12:00:00-00:00,2016-01-03T13:00:00-00:00,1,2016-01-03,5,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5000.67,DAM,27
2016-01-04T02:00:00-00:00,2016-01-04T03:00:00-00:00,1,2016-01-03,19,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5780.02,DAM,27
2016-01-03T23:00:00-00:00,2016-01-04T00:00:00-00:00,1,2016-01-03,16,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5312.46,DAM,27
2016-01-04T04:00:00-00:00,2016-01-04T05:00:00-00:00,1,2016-01-03,21,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5559.66,DAM,27
2016-01-03T11:00:00-00:00,2016-01-03T12:00:00-00:00,1,2016-01-03,4,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4941.96,DAM,27
2016-01-03T15:00:00-00:00,2016-01-03T16:00:00-00:00,1,2016-01-03,8,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2964.31,DAM,28
2016-01-04T04:00:00-00:00,2016-01-04T05:00:00-00:00,1,2016-01-03,21,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2903.39,DAM,28
2016-01-03T12:00:00-00:00,2016-01-03T13:00:00-00:00,1,2016-01-03,5,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2528.01,DAM,28
2016-01-03T08:00:00-00:00,2016-01-03T09:00:00-00:00,1,2016-01-03,1,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2467.25,DAM,28
2016-01-04T05:00:00-00:00,2016-01-04T06:00:00-00:00,1,2016-01-03,22,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2762.23,DAM,28
2016-01-04T00:00:00-00:00,2016-01-04T01:00:00-00:00,1,2016-01-03,17,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2773.71,DAM,28
2016-01-03T17:00:00-00:00,2016-01-03T18:00:00-00:00,1,2016-01-03,10,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3121.38,DAM,28
2016-01-04T01:00:00-00:00,2016-01-04T02:00:00-00:00,1,2016-01-03,18,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3006.05,DAM,28
2016-01-03T22:00:00-00:00,2016-01-03T23:00:00-00:00,1,2016-01-03,15,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2658.83,DAM,28
2016-01-04T06:00:00-00:00,2016-01-04T07:00:00-00:00,1,2016-01-03,23,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2564.57,DAM,28
2016-01-04T03:00:00-00:00,2016-01-04T04:00:00-00:00,1,2016-01-03,20,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2978.5,DAM,28
2016-01-04T02:00:00-00:00,2016-01-04T03:00:00-00:00,1,2016-01-03,19,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3019.03,DAM,28
2016-01-03T21:00:00-00:00,2016-01-03T22:00:00-00:00,1,2016-01-03,14,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2719.81,DAM,28
2016-01-03T23:00:00-00:00,2016-01-04T00:00:00-00:00,1,2016-01-03,16,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2659.83,DAM,28
2016-01-03T16:00:00-00:00,2016-01-03T17:00:00-00:00,1,2016-01-03,9,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3109.64,DAM,28
2016-01-03T20:00:00-00:00,2016-01-03T21:00:00-00:00,1,2016-01-03,13,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2803.08,DAM,28
2016-01-03T19:00:00-00:00,2016-01-03T20:00:00-00:00,1,2016-01-03,12,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2912.22,DAM,28
2016-01-03T11:00:00-00:00,2016-01-03T12:00:00-00:00,1,2016-01-03,4,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2462.01,DAM,28
2016-01-03T18:00:00-00:00,2016-01-03T19:00:00-00:00,1,2016-01-03,11,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3020.76,DAM,28
2016-01-03T13:00:00-00:00,2016-01-03T14:00:00-00:00,1,2016-01-03,6,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2647.78,DAM,28
2016-01-03T09:00:00-00:00,2016-01-03T10:00:00-00:00,1,2016-01-03,2,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2425.55,DAM,28
2016-01-03T10:00:00-00:00,2016-01-03T11:00:00-00:00,1,2016-01-03,3,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2424.75,DAM,28
2016-01-04T07:00:00-00:00,2016-01-04T08:00:00-00:00,1,2016-01-03,24,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2415.78,DAM,28
2016-01-03T14:00:00-00:00,2016-01-03T15:00:00-00:00,1,2016-01-03,7,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2792.87,DAM,28
2016-01-03T13:00:00-00:00,2016-01-03T14:00:00-00:00,1,2016-01-03,6,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9720.53,DAM,29
2016-01-03T17:00:00-00:00,2016-01-03T18:00:00-00:00,1,2016-01-03,10,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10940.92,DAM,29
2016-01-04T06:00:00-00:00,2016-01-04T07:00:00-00:00,1,2016-01-03,23,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11067.62,DAM,29
2016-01-03T14:00:00-00:00,2016-01-03T15:00:00-00:00,1,2016-01-03,7,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10079.51,DAM,29
2016-01-03T20:00:00-00:00,2016-01-03T21:00:00-00:00,1,2016-01-03,13,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10396.73,DAM,29
2016-01-03T16:00:00-00:00,2016-01-03T17:00:00-00:00,1,2016-01-03,9,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10704.48,DAM,29
2016-01-03T19:00:00-00:00,2016-01-03T20:00:00-00:00,1,2016-01-03,12,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10612.56,DAM,29
2016-01-04T03:00:00-00:00,2016-01-04T04:00:00-00:00,1,2016-01-03,20,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,12989.39,DAM,29
2016-01-04T04:00:00-00:00,2016-01-04T05:00:00-00:00,1,2016-01-03,21,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,12633.43,DAM,29
2016-01-04T05:00:00-00:00,2016-01-04T06:00:00-00:00,1,2016-01-03,22,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11911.07,DAM,29
2016-01-03T09:00:00-00:00,2016-01-03T10:00:00-00:00,1,2016-01-03,2,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9674.45,DAM,29
2016-01-03T10:00:00-00:00,2016-01-03T11:00:00-00:00,1,2016-01-03,3,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9475.72,DAM,29
2016-01-03T18:00:00-00:00,2016-01-03T19:00:00-00:00,1,2016-01-03,11,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10818.96,DAM,29
2016-01-03T21:00:00-00:00,2016-01-03T22:00:00-00:00,1,2016-01-03,14,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10229.69,DAM,29
2016-01-03T22:00:00-00:00,2016-01-03T23:00:00-00:00,1,2016-01-03,15,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10172.82,DAM,29
2016-01-04T01:00:00-00:00,2016-01-04T02:00:00-00:00,1,2016-01-03,18,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,12627.7,DAM,29
2016-01-04T02:00:00-00:00,2016-01-04T03:00:00-00:00,1,2016-01-03,19,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,13145.03,DAM,29
2016-01-03T12:00:00-00:00,2016-01-03T13:00:00-00:00,1,2016-01-03,5,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9474.73,DAM,29
2016-01-04T00:00:00-00:00,2016-01-04T01:00:00-00:00,1,2016-01-03,17,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11039.81,DAM,29
2016-01-03T11:00:00-00:00,2016-01-03T12:00:00-00:00,1,2016-01-03,4,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9408.44,DAM,29
2016-01-03T15:00:00-00:00,2016-01-03T16:00:00-00:00,1,2016-01-03,8,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10396.46,DAM,29
2016-01-03T08:00:00-00:00,2016-01-03T09:00:00-00:00,1,2016-01-03,1,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10072.12,DAM,29
2016-01-03T23:00:00-00:00,2016-01-04T00:00:00-00:00,1,2016-01-03,16,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10402.47,DAM,29
2016-01-04T07:00:00-00:00,2016-01-04T08:00:00-00:00,1,2016-01-03,24,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10302.66,DAM,29
2016-01-04T06:00:00-00:00,2016-01-04T07:00:00-00:00,1,2016-01-03,23,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10350.98,DAM,30
2016-01-03T09:00:00-00:00,2016-01-03T10:00:00-00:00,1,2016-01-03,2,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9196.92,DAM,30
2016-01-03T15:00:00-00:00,2016-01-03T16:00:00-00:00,1,2016-01-03,8,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9304.23,DAM,30
2016-01-03T18:00:00-00:00,2016-01-03T19:00:00-00:00,1,2016-01-03,11,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9411.98,DAM,30
2016-01-04T00:00:00-00:00,2016-01-04T01:00:00-00:00,1,2016-01-03,17,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9914.05,DAM,30
2016-01-03T17:00:00-00:00,2016-01-03T18:00:00-00:00,1,2016-01-03,10,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9460.98,DAM,30
2016-01-04T07:00:00-00:00,2016-01-04T08:00:00-00:00,1,2016-01-03,24,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9744.95,DAM,30
2016-01-04T03:00:00-00:00,2016-01-04T04:00:00-00:00,1,2016-01-03,20,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11803.02,DAM,30
2016-01-04T04:00:00-00:00,2016-01-04T05:00:00-00:00,1,2016-01-03,21,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11514.2,DAM,30
2016-01-03T11:00:00-00:00,2016-01-03T12:00:00-00:00,1,2016-01-03,4,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8900.12,DAM,30
2016-01-03T13:00:00-00:00,2016-01-03T14:00:00-00:00,1,2016-01-03,6,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9170.12,DAM,30
2016-01-03T16:00:00-00:00,2016-01-03T17:00:00-00:00,1,2016-01-03,9,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9381.1,DAM,30
2016-01-03T20:00:00-00:00,2016-01-03T21:00:00-00:00,1,2016-01-03,13,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9226.03,DAM,30
2016-01-03T12:00:00-00:00,2016-01-03T13:00:00-00:00,1,2016-01-03,5,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8959.88,DAM,30
2016-01-03T14:00:00-00:00,2016-01-03T15:00:00-00:00,1,2016-01-03,7,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9354.23,DAM,30
2016-01-03T19:00:00-00:00,2016-01-03T20:00:00-00:00,1,2016-01-03,12,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9311.79,DAM,30
2016-01-03T21:00:00-00:00,2016-01-03T22:00:00-00:00,1,2016-01-03,14,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9194.09,DAM,30
2016-01-03T22:00:00-00:00,2016-01-03T23:00:00-00:00,1,2016-01-03,15,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9227.69,DAM,30
2016-01-04T01:00:00-00:00,2016-01-04T02:00:00-00:00,1,2016-01-03,18,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11402.27,DAM,30
2016-01-04T05:00:00-00:00,2016-01-04T06:00:00-00:00,1,2016-01-03,22,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10981.01,DAM,30
2016-01-03T10:00:00-00:00,2016-01-03T11:00:00-00:00,1,2016-01-03,3,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,8983.35,DAM,30
2016-01-03T23:00:00-00:00,2016-01-04T00:00:00-00:00,1,2016-01-03,16,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9412.89,DAM,30
2016-01-04T02:00:00-00:00,2016-01-04T03:00:00-00:00,1,2016-01-03,19,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11888.77,DAM,30
2016-01-03T08:00:00-00:00,2016-01-03T09:00:00-00:00,1,2016-01-03,1,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9546.85,DAM,30
2016-01-03T15:00:00-00:00,2016-01-03T16:00:00-00:00,1,2016-01-03,8,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2075.91,DAM,31
2016-01-03T20:00:00-00:00,2016-01-03T21:00:00-00:00,1,2016-01-03,13,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2018.91,DAM,31
2016-01-03T23:00:00-00:00,2016-01-04T00:00:00-00:00,1,2016-01-03,16,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2123.62,DAM,31
2016-01-04T01:00:00-00:00,2016-01-04T02:00:00-00:00,1,2016-01-03,18,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2706.65,DAM,31
2016-01-04T04:00:00-00:00,2016-01-04T05:00:00-00:00,1,2016-01-03,21,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2642.53,DAM,31
2016-01-03T11:00:00-00:00,2016-01-03T12:00:00-00:00,1,2016-01-03,4,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1822.04,DAM,31
2016-01-04T00:00:00-00:00,2016-01-04T01:00:00-00:00,1,2016-01-03,17,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2302.03,DAM,31
2016-01-03T13:00:00-00:00,2016-01-03T14:00:00-00:00,1,2016-01-03,6,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1926.73,DAM,31
2016-01-03T14:00:00-00:00,2016-01-03T15:00:00-00:00,1,2016-01-03,7,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2028.31,DAM,31
2016-01-03T16:00:00-00:00,2016-01-03T17:00:00-00:00,1,2016-01-03,9,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2107.41,DAM,31
2016-01-03T17:00:00-00:00,2016-01-03T18:00:00-00:00,1,2016-01-03,10,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2091.35,DAM,31
2016-01-03T21:00:00-00:00,2016-01-03T22:00:00-00:00,1,2016-01-03,14,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2022.28,DAM,31
2016-01-04T02:00:00-00:00,2016-01-04T03:00:00-00:00,1,2016-01-03,19,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2812.41,DAM,31
2016-01-04T03:00:00-00:00,2016-01-04T04:00:00-00:00,1,2016-01-03,20,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2765.19,DAM,31
2016-01-04T05:00:00-00:00,2016-01-04T06:00:00-00:00,1,2016-01-03,22,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2460.54,DAM,31
2016-01-04T06:00:00-00:00,2016-01-04T07:00:00-00:00,1,2016-01-03,23,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2232.39,DAM,31
2016-01-03T19:00:00-00:00,2016-01-03T20:00:00-00:00,1,2016-01-03,12,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2033.14,DAM,31
2016-01-03T08:00:00-00:00,2016-01-03T09:00:00-00:00,1,2016-01-03,1,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1968.84,DAM,31
2016-01-03T10:00:00-00:00,2016-01-03T11:00:00-00:00,1,2016-01-03,3,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1836.72,DAM,31
2016-01-03T18:00:00-00:00,2016-01-03T19:00:00-00:00,1,2016-01-03,11,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2040.67,DAM,31
2016-01-03T22:00:00-00:00,2016-01-03T23:00:00-00:00,1,2016-01-03,15,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2055.98,DAM,31
2016-01-04T07:00:00-00:00,2016-01-04T08:00:00-00:00,1,2016-01-03,24,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2036.6,DAM,31
2016-01-03T09:00:00-00:00,2016-01-03T10:00:00-00:00,1,2016-01-03,2,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1878.65,DAM,31
2016-01-03T12:00:00-00:00,2016-01-03T13:00:00-00:00,1,2016-01-03,5,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1849.62,DAM,31
2016-01-03T19:00:00-00:00,2016-01-03T20:00:00-00:00,1,2016-01-03,12,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,70.19,DAM,32
2016-01-03T09:00:00-00:00,2016-01-03T10:00:00-00:00,1,2016-01-03,2,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,74.05,DAM,32
2016-01-03T22:00:00-00:00,2016-01-03T23:00:00-00:00,1,2016-01-03,15,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,57.26,DAM,32
2016-01-03T10:00:00-00:00,2016-01-03T11:00:00-00:00,1,2016-01-03,3,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,76.12,DAM,32
2016-01-04T01:00:00-00:00,2016-01-04T02:00:00-00:00,1,2016-01-03,18,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,71.72,DAM,32
2016-01-04T04:00:00-00:00,2016-01-04T05:00:00-00:00,1,2016-01-03,21,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,75.32,DAM,32
2016-01-03T13:00:00-00:00,2016-01-03T14:00:00-00:00,1,2016-01-03,6,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,89.05,DAM,32
2016-01-03T14:00:00-00:00,2016-01-03T15:00:00-00:00,1,2016-01-03,7,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,97.22,DAM,32
2016-01-03T15:00:00-00:00,2016-01-03T16:00:00-00:00,1,2016-01-03,8,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,100.07,DAM,32
2016-01-04T07:00:00-00:00,2016-01-04T08:00:00-00:00,1,2016-01-03,24,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,67.96,DAM,32
2016-01-03T18:00:00-00:00,2016-01-03T19:00:00-00:00,1,2016-01-03,11,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,78.2,DAM,32
2016-01-03T11:00:00-00:00,2016-01-03T12:00:00-00:00,1,2016-01-03,4,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,78.85,DAM,32
2016-01-03T16:00:00-00:00,2016-01-03T17:00:00-00:00,1,2016-01-03,9,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,94.91,DAM,32
2016-01-03T23:00:00-00:00,2016-01-04T00:00:00-00:00,1,2016-01-03,16,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,57.54,DAM,32
2016-01-04T02:00:00-00:00,2016-01-04T03:00:00-00:00,1,2016-01-03,19,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,74.89,DAM,32
2016-01-04T05:00:00-00:00,2016-01-04T06:00:00-00:00,1,2016-01-03,22,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,72.95,DAM,32
2016-01-04T06:00:00-00:00,2016-01-04T07:00:00-00:00,1,2016-01-03,23,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,69,DAM,32
2016-01-03T20:00:00-00:00,2016-01-03T21:00:00-00:00,1,2016-01-03,13,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,64.7,DAM,32
2016-01-04T00:00:00-00:00,2016-01-04T01:00:00-00:00,1,2016-01-03,17,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,61.12,DAM,32
2016-01-03T12:00:00-00:00,2016-01-03T13:00:00-00:00,1,2016-01-03,5,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,83.83,DAM,32
