INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2016-03-10T11:00:00-00:00,2016-03-10T12:00:00-00:00,1,2016-03-10,4,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19971.7,DAM,81
2016-03-11T03:00:00-00:00,2016-03-11T04:00:00-00:00,1,2016-03-10,20,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,28414.7,DAM,81
2016-03-10T16:00:00-00:00,2016-03-10T17:00:00-00:00,1,2016-03-10,9,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25542.16,DAM,81
2016-03-11T02:00:00-00:00,2016-03-11T03:00:00-00:00,1,2016-03-10,19,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,28608.27,DAM,81
2016-03-10T15:00:00-00:00,2016-03-10T16:00:00-00:00,1,2016-03-10,8,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25250.66,DAM,81
2016-03-10T17:00:00-00:00,2016-03-10T18:00:00-00:00,1,2016-03-10,10,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25837.46,DAM,81
2016-03-10T12:00:00-00:00,2016-03-10T13:00:00-00:00,1,2016-03-10,5,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20497.6,DAM,81
2016-03-10T09:00:00-00:00,2016-03-10T10:00:00-00:00,1,2016-03-10,2,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20438.46,DAM,81
2016-03-11T01:00:00-00:00,2016-03-11T02:00:00-00:00,1,2016-03-10,18,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26963.09,DAM,81
2016-03-11T04:00:00-00:00,2016-03-11T05:00:00-00:00,1,2016-03-10,21,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,27435.84,DAM,81
2016-03-11T05:00:00-00:00,2016-03-11T06:00:00-00:00,1,2016-03-10,22,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25800.13,DAM,81
2016-03-11T04:00:00-00:00,2016-03-11T05:00:00-00:00,1,2016-03-10,21,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3956,DAM,82
2016-03-10T21:00:00-00:00,2016-03-10T22:00:00-00:00,1,2016-03-10,14,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3674.61,DAM,82
2016-03-10T20:00:00-00:00,2016-03-10T21:00:00-00:00,1,2016-03-10,13,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3627.4,DAM,82
2016-03-10T17:00:00-00:00,2016-03-10T18:00:00-00:00,1,2016-03-10,10,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3488.12,DAM,82
2016-03-10T11:00:00-00:00,2016-03-10T12:00:00-00:00,1,2016-03-10,4,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3007.04,DAM,82
2016-03-11T05:00:00-00:00,2016-03-11T06:00:00-00:00,1,2016-03-10,22,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3766.71,DAM,82
2016-03-10T22:00:00-00:00,2016-03-10T23:00:00-00:00,1,2016-03-10,15,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3727.91,DAM,82
2016-03-10T18:00:00-00:00,2016-03-10T19:00:00-00:00,1,2016-03-10,11,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3538.2,DAM,82
2016-03-10T15:00:00-00:00,2016-03-10T16:00:00-00:00,1,2016-03-10,8,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3387.61,DAM,82
2016-03-10T14:00:00-00:00,2016-03-10T15:00:00-00:00,1,2016-03-10,7,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3313.73,DAM,82
2016-03-10T13:00:00-00:00,2016-03-10T14:00:00-00:00,1,2016-03-10,6,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3225.62,DAM,82
2016-03-11T07:00:00-00:00,2016-03-11T08:00:00-00:00,1,2016-03-10,24,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3320.79,DAM,82
2016-03-11T03:00:00-00:00,2016-03-11T04:00:00-00:00,1,2016-03-10,20,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4077.71,DAM,82
2016-03-11T00:00:00-00:00,2016-03-11T01:00:00-00:00,1,2016-03-10,17,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3781.35,DAM,82
2016-03-10T16:00:00-00:00,2016-03-10T17:00:00-00:00,1,2016-03-10,9,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3437.31,DAM,82
2016-03-10T08:00:00-00:00,2016-03-10T09:00:00-00:00,1,2016-03-10,1,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3130.93,DAM,82
2016-03-10T19:00:00-00:00,2016-03-10T20:00:00-00:00,1,2016-03-10,12,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3596.35,DAM,82
2016-03-10T23:00:00-00:00,2016-03-11T00:00:00-00:00,1,2016-03-10,16,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3752.24,DAM,82
2016-03-11T06:00:00-00:00,2016-03-11T07:00:00-00:00,1,2016-03-10,23,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3552.95,DAM,82
2016-03-11T02:00:00-00:00,2016-03-11T03:00:00-00:00,1,2016-03-10,19,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4125.49,DAM,82
2016-03-11T01:00:00-00:00,2016-03-11T02:00:00-00:00,1,2016-03-10,18,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3923.35,DAM,82
2016-03-10T12:00:00-00:00,2016-03-10T13:00:00-00:00,1,2016-03-10,5,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3067.02,DAM,82
2016-03-10T09:00:00-00:00,2016-03-10T10:00:00-00:00,1,2016-03-10,2,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3051.07,DAM,82
2016-03-10T10:00:00-00:00,2016-03-10T11:00:00-00:00,1,2016-03-10,3,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3011.77,DAM,82
2016-03-10T08:00:00-00:00,2016-03-10T09:00:00-00:00,1,2016-03-10,1,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4320.05,DAM,83
2016-03-10T10:00:00-00:00,2016-03-10T11:00:00-00:00,1,2016-03-10,3,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4297.51,DAM,83
2016-03-10T13:00:00-00:00,2016-03-10T14:00:00-00:00,1,2016-03-10,6,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5035.57,DAM,83
2016-03-10T17:00:00-00:00,2016-03-10T18:00:00-00:00,1,2016-03-10,10,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5249.6,DAM,83
2016-03-10T21:00:00-00:00,2016-03-10T22:00:00-00:00,1,2016-03-10,14,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5058.89,DAM,83
2016-03-10T23:00:00-00:00,2016-03-11T00:00:00-00:00,1,2016-03-10,16,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5081.4,DAM,83
2016-03-11T01:00:00-00:00,2016-03-11T02:00:00-00:00,1,2016-03-10,18,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5200,DAM,83
2016-03-11T03:00:00-00:00,2016-03-11T04:00:00-00:00,1,2016-03-10,20,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5249.1,DAM,83
2016-03-11T07:00:00-00:00,2016-03-11T08:00:00-00:00,1,2016-03-10,24,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4325.32,DAM,83
2016-03-10T22:00:00-00:00,2016-03-10T23:00:00-00:00,1,2016-03-10,15,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5028.77,DAM,83
2016-03-11T05:00:00-00:00,2016-03-11T06:00:00-00:00,1,2016-03-10,22,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4777.03,DAM,83
2016-03-11T06:00:00-00:00,2016-03-11T07:00:00-00:00,1,2016-03-10,23,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4507.47,DAM,83
2016-03-11T00:00:00-00:00,2016-03-11T01:00:00-00:00,1,2016-03-10,17,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5109.6,DAM,83
2016-03-10T15:00:00-00:00,2016-03-10T16:00:00-00:00,1,2016-03-10,8,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5315.52,DAM,83
2016-03-10T11:00:00-00:00,2016-03-10T12:00:00-00:00,1,2016-03-10,4,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4386.07,DAM,83
2016-03-10T16:00:00-00:00,2016-03-10T17:00:00-00:00,1,2016-03-10,9,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5266.97,DAM,83
2016-03-10T18:00:00-00:00,2016-03-10T19:00:00-00:00,1,2016-03-10,11,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5182.2,DAM,83
2016-03-10T20:00:00-00:00,2016-03-10T21:00:00-00:00,1,2016-03-10,13,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5076.14,DAM,83
2016-03-11T02:00:00-00:00,2016-03-11T03:00:00-00:00,1,2016-03-10,19,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5275.4,DAM,83
2016-03-10T14:00:00-00:00,2016-03-10T15:00:00-00:00,1,2016-03-10,7,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5273.51,DAM,83
2016-03-10T19:00:00-00:00,2016-03-10T20:00:00-00:00,1,2016-03-10,12,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5101.75,DAM,83
2016-03-11T04:00:00-00:00,2016-03-11T05:00:00-00:00,1,2016-03-10,21,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5089.17,DAM,83
2016-03-10T12:00:00-00:00,2016-03-10T13:00:00-00:00,1,2016-03-10,5,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4618.08,DAM,83
2016-03-10T09:00:00-00:00,2016-03-10T10:00:00-00:00,1,2016-03-10,2,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4286.57,DAM,83
2016-03-10T11:00:00-00:00,2016-03-10T12:00:00-00:00,1,2016-03-10,4,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1851.67,DAM,84
2016-03-10T13:00:00-00:00,2016-03-10T14:00:00-00:00,1,2016-03-10,6,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2213.81,DAM,84
2016-03-10T08:00:00-00:00,2016-03-10T09:00:00-00:00,1,2016-03-10,1,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1906.9,DAM,84
2016-03-11T02:00:00-00:00,2016-03-11T03:00:00-00:00,1,2016-03-10,19,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2583.01,DAM,84
2016-03-10T22:00:00-00:00,2016-03-10T23:00:00-00:00,1,2016-03-10,15,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2331.55,DAM,84
2016-03-10T20:00:00-00:00,2016-03-10T21:00:00-00:00,1,2016-03-10,13,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2394.03,DAM,84
2016-03-10T16:00:00-00:00,2016-03-10T17:00:00-00:00,1,2016-03-10,9,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2662.36,DAM,84
2016-03-11T05:00:00-00:00,2016-03-11T06:00:00-00:00,1,2016-03-10,22,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2381.8,DAM,84
2016-03-11T03:00:00-00:00,2016-03-11T04:00:00-00:00,1,2016-03-10,20,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2597.74,DAM,84
2016-03-11T07:00:00-00:00,2016-03-11T08:00:00-00:00,1,2016-03-10,24,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2011.48,DAM,84
2016-03-10T15:00:00-00:00,2016-03-10T16:00:00-00:00,1,2016-03-10,8,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2756.52,DAM,84
2016-03-10T12:00:00-00:00,2016-03-10T13:00:00-00:00,1,2016-03-10,5,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1950.9,DAM,84
2016-03-10T10:00:00-00:00,2016-03-10T11:00:00-00:00,1,2016-03-10,3,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1835.08,DAM,84
2016-03-11T00:00:00-00:00,2016-03-11T01:00:00-00:00,1,2016-03-10,17,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2331.96,DAM,84
2016-03-10T23:00:00-00:00,2016-03-11T00:00:00-00:00,1,2016-03-10,16,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2312.4,DAM,84
2016-03-10T17:00:00-00:00,2016-03-10T18:00:00-00:00,1,2016-03-10,10,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2572.56,DAM,84
2016-03-10T14:00:00-00:00,2016-03-10T15:00:00-00:00,1,2016-03-10,7,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2601.6,DAM,84
2016-03-11T06:00:00-00:00,2016-03-11T07:00:00-00:00,1,2016-03-10,23,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2183.38,DAM,84
2016-03-11T01:00:00-00:00,2016-03-11T02:00:00-00:00,1,2016-03-10,18,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2400.73,DAM,84
2016-03-10T21:00:00-00:00,2016-03-10T22:00:00-00:00,1,2016-03-10,14,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2363.1,DAM,84
2016-03-10T19:00:00-00:00,2016-03-10T20:00:00-00:00,1,2016-03-10,12,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2429.88,DAM,84
2016-03-10T18:00:00-00:00,2016-03-10T19:00:00-00:00,1,2016-03-10,11,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2499.36,DAM,84
2016-03-10T09:00:00-00:00,2016-03-10T10:00:00-00:00,1,2016-03-10,2,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1852.33,DAM,84
2016-03-11T04:00:00-00:00,2016-03-11T05:00:00-00:00,1,2016-03-10,21,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2517.6,DAM,84
2016-03-10T14:00:00-00:00,2016-03-10T15:00:00-00:00,1,2016-03-10,7,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11253.73,DAM,85
2016-03-10T19:00:00-00:00,2016-03-10T20:00:00-00:00,1,2016-03-10,12,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11921.38,DAM,85
2016-03-11T02:00:00-00:00,2016-03-11T03:00:00-00:00,1,2016-03-10,19,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,12963,DAM,85
2016-03-11T01:00:00-00:00,2016-03-11T02:00:00-00:00,1,2016-03-10,18,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,12289.92,DAM,85
2016-03-10T08:00:00-00:00,2016-03-10T09:00:00-00:00,1,2016-03-10,1,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9790.73,DAM,85
2016-03-10T23:00:00-00:00,2016-03-11T00:00:00-00:00,1,2016-03-10,16,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11650.58,DAM,85
2016-03-11T05:00:00-00:00,2016-03-11T06:00:00-00:00,1,2016-03-10,22,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11775.74,DAM,85
2016-03-11T00:00:00-00:00,2016-03-11T01:00:00-00:00,1,2016-03-10,17,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11809.55,DAM,85
2016-03-10T13:00:00-00:00,2016-03-10T14:00:00-00:00,1,2016-03-10,6,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10149.83,DAM,85
2016-03-10T22:00:00-00:00,2016-03-10T23:00:00-00:00,1,2016-03-10,15,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11736.67,DAM,85
2016-03-11T03:00:00-00:00,2016-03-11T04:00:00-00:00,1,2016-03-10,20,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,12940.01,DAM,85
2016-03-10T20:00:00-00:00,2016-03-10T21:00:00-00:00,1,2016-03-10,13,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11875.33,DAM,85
2016-03-10T17:00:00-00:00,2016-03-10T18:00:00-00:00,1,2016-03-10,10,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,12185.83,DAM,85
2016-03-11T06:00:00-00:00,2016-03-11T07:00:00-00:00,1,2016-03-10,23,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10855.95,DAM,85
2016-03-11T04:00:00-00:00,2016-03-11T05:00:00-00:00,1,2016-03-10,21,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,12493.4,DAM,85
2016-03-10T12:00:00-00:00,2016-03-10T13:00:00-00:00,1,2016-03-10,5,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9470.54,DAM,85
2016-03-10T18:00:00-00:00,2016-03-10T19:00:00-00:00,1,2016-03-10,11,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,12104.5,DAM,85
2016-03-10T10:00:00-00:00,2016-03-10T11:00:00-00:00,1,2016-03-10,3,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9266.35,DAM,85
2016-03-10T09:00:00-00:00,2016-03-10T10:00:00-00:00,1,2016-03-10,2,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9447.82,DAM,85
2016-03-10T16:00:00-00:00,2016-03-10T17:00:00-00:00,1,2016-03-10,9,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,12028.67,DAM,85
2016-03-11T07:00:00-00:00,2016-03-11T08:00:00-00:00,1,2016-03-10,24,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,10097.83,DAM,85
2016-03-10T15:00:00-00:00,2016-03-10T16:00:00-00:00,1,2016-03-10,8,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11909.42,DAM,85
2016-03-10T21:00:00-00:00,2016-03-10T22:00:00-00:00,1,2016-03-10,14,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,11822.92,DAM,85
2016-03-10T11:00:00-00:00,2016-03-10T12:00:00-00:00,1,2016-03-10,4,0,DAM,PGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.1,9255.21,DAM,85
2016-03-10T17:00:00-00:00,2016-03-10T18:00:00-00:00,1,2016-03-10,10,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11327.46,DAM,86
2016-03-10T21:00:00-00:00,2016-03-10T22:00:00-00:00,1,2016-03-10,14,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11909.65,DAM,86
2016-03-10T23:00:00-00:00,2016-03-11T00:00:00-00:00,1,2016-03-10,16,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11919.63,DAM,86
2016-03-10T14:00:00-00:00,2016-03-10T15:00:00-00:00,1,2016-03-10,7,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10591.54,DAM,86
2016-03-10T11:00:00-00:00,2016-03-10T12:00:00-00:00,1,2016-03-10,4,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9012.6,DAM,86
2016-03-10T18:00:00-00:00,2016-03-10T19:00:00-00:00,1,2016-03-10,11,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11472.94,DAM,86
2016-03-11T03:00:00-00:00,2016-03-11T04:00:00-00:00,1,2016-03-10,20,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,12685.6,DAM,86
2016-03-11T02:00:00-00:00,2016-03-11T03:00:00-00:00,1,2016-03-10,19,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,12815.39,DAM,86
2016-03-10T16:00:00-00:00,2016-03-10T17:00:00-00:00,1,2016-03-10,9,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11190.88,DAM,86
2016-03-10T20:00:00-00:00,2016-03-10T21:00:00-00:00,1,2016-03-10,13,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11726.67,DAM,86
2016-03-10T08:00:00-00:00,2016-03-10T09:00:00-00:00,1,2016-03-10,1,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9543.7,DAM,86
2016-03-10T15:00:00-00:00,2016-03-10T16:00:00-00:00,1,2016-03-10,8,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11041.13,DAM,86
2016-03-10T09:00:00-00:00,2016-03-10T10:00:00-00:00,1,2016-03-10,2,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9232.69,DAM,86
2016-03-11T05:00:00-00:00,2016-03-11T06:00:00-00:00,1,2016-03-10,22,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11541.61,DAM,86
2016-03-10T12:00:00-00:00,2016-03-10T13:00:00-00:00,1,2016-03-10,5,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9270.68,DAM,86
2016-03-10T19:00:00-00:00,2016-03-10T20:00:00-00:00,1,2016-03-10,12,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11605.83,DAM,86
2016-03-10T10:00:00-00:00,2016-03-10T11:00:00-00:00,1,2016-03-10,3,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9037.76,DAM,86
2016-03-10T13:00:00-00:00,2016-03-10T14:00:00-00:00,1,2016-03-10,6,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9874.48,DAM,86
2016-03-11T06:00:00-00:00,2016-03-11T07:00:00-00:00,1,2016-03-10,23,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10648.13,DAM,86
2016-03-11T07:00:00-00:00,2016-03-11T08:00:00-00:00,1,2016-03-10,24,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9876.98,DAM,86
2016-03-11T04:00:00-00:00,2016-03-11T05:00:00-00:00,1,2016-03-10,21,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,12274.34,DAM,86
2016-03-11T00:00:00-00:00,2016-03-11T01:00:00-00:00,1,2016-03-10,17,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,11853.51,DAM,86
2016-03-10T22:00:00-00:00,2016-03-10T23:00:00-00:00,1,2016-03-10,15,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,12007.01,DAM,86
2016-03-11T01:00:00-00:00,2016-03-11T02:00:00-00:00,1,2016-03-10,18,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,12035.56,DAM,86
2016-03-11T03:00:00-00:00,2016-03-11T04:00:00-00:00,1,2016-03-10,20,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2734.38,DAM,87
2016-03-11T01:00:00-00:00,2016-03-11T02:00:00-00:00,1,2016-03-10,18,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2585.8,DAM,87
2016-03-10T09:00:00-00:00,2016-03-10T10:00:00-00:00,1,2016-03-10,2,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1713.74,DAM,87
2016-03-10T08:00:00-00:00,2016-03-10T09:00:00-00:00,1,2016-03-10,1,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1799.45,DAM,87
2016-03-11T02:00:00-00:00,2016-03-11T03:00:00-00:00,1,2016-03-10,19,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2775.71,DAM,87
2016-03-10T19:00:00-00:00,2016-03-10T20:00:00-00:00,1,2016-03-10,12,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2294.06,DAM,87
2016-03-10T16:00:00-00:00,2016-03-10T17:00:00-00:00,1,2016-03-10,9,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2262.99,DAM,87
